date,total_value,cash,positions,is_rebalance,market_mode,nav,daily_return,benchmark
2020-02-10,1154082.1441000013,11333.544100001222,{'511010': 9400},False,bear,1.1540821441000013,0.0016561735402640387,0.9431818181818181
2020-02-11,1154768.3441000013,11333.544100001222,{'511010': 9400},False,bear,1.1547683441000012,0.000594585059224606,0.9533365570599613
2020-02-12,1153640.3441000013,11333.544100001222,{'511010': 9400},False,bear,1.1536403441000012,-0.0009768192951974397,0.9601063829787234
2020-02-13,1151995.3441000013,11333.544100001222,{'511010': 9400},False,bear,1.1519953441000013,-0.0014259210059814897,0.9550290135396519
2020-02-14,1150044.518300001,377442.91830000124,"{'512660': 290300, '512400': 240400, '512760': 69900, '512480': 59500, '512010': 47400}",True,bull,1.150044518300001,-0.0016934320177520723,0.9615570599613152
2020-02-17,1180383.2183000012,377442.91830000124,"{'512660': 290300, '512400': 240400, '512760': 69900, '512480': 59500, '512010': 47400}",False,bull,1.1803832183000011,0.026380457032086913,0.9825918762088974
2020-02-18,1201224.6183000014,377442.91830000124,"{'512660': 290300, '512400': 240400, '512760': 69900, '512480': 59500, '512010': 47400}",False,bull,1.2012246183000013,0.017656469252431473,0.9765473887814312
2020-02-19,1193184.6183000014,377442.91830000124,"{'512660': 290300, '512400': 240400, '512760': 69900, '512480': 59500, '512010': 47400}",False,bull,1.1931846183000014,-0.00669316951843546,0.9767891682785299
2020-02-20,1206557.1183000011,377442.91830000124,"{'512660': 290300, '512400': 240400, '512760': 69900, '512480': 59500, '512010': 47400}",False,bull,1.2065571183000012,0.011207402270281053,0.9987911025145068
2020-02-21,1225101.9183000012,377442.91830000124,"{'512660': 290300, '512400': 240400, '512760': 69900, '512480': 59500, '512010': 47400}",True,bull,1.2251019183000011,0.015370014165702273,1.0021760154738877
2020-02-24,1243478.9183000012,377442.91830000124,"{'512660': 290300, '512400': 240400, '512760': 69900, '512480': 59500, '512010': 47400}",False,bull,1.2434789183000012,0.01500038464187603,0.9941972920696325
2020-02-25,1249072.1183000011,377442.91830000124,"{'512660': 290300, '512400': 240400, '512760': 69900, '512480': 59500, '512010': 47400}",False,bull,1.249072118300001,0.004498025593909105,0.9922630560928433
2020-02-26,1202905.048200001,673416.7482000012,"{'512660': 290300, '512400': 240400, '512010': 47400}",False,bull,1.202905048200001,-0.03696109249707202,0.9840425531914894
2020-02-27,1200670.6482000013,673416.7482000012,"{'512660': 290300, '512400': 240400, '512010': 47400}",False,bull,1.2006706482000014,-0.0018575032196790353,0.984284332688588
2020-02-28,1170317.2429000011,320480.64290000126,"{'512010': 47400, '512480': 176800, '512760': 110700, '512000': 170600}",True,bull,1.170317242900001,-0.02528037588451504,0.9509187620889747
2020-03-02,1182247.1429000013,320480.64290000126,"{'512010': 47400, '512480': 176800, '512760': 110700, '512000': 170600}",False,bull,1.1822471429000012,0.010193731718793009,0.9854932301740811
2020-03-03,1188833.6429000013,320480.64290000126,"{'512010': 47400, '512480': 176800, '512760': 110700, '512000': 170600}",False,bull,1.1888336429000013,0.005571170156388527,0.9847678916827853
2020-03-04,1170134.2429000011,320480.64290000126,"{'512010': 47400, '512480': 176800, '512760': 110700, '512000': 170600}",False,bull,1.170134242900001,-0.01572919820336305,0.9917794970986461
2020-03-05,1189070.9429000013,320480.64290000126,"{'512010': 47400, '512480': 176800, '512760': 110700, '512000': 170600}",False,bull,1.1890709429000013,0.016183356836962925,1.0154738878143135
2020-03-06,1172518.2531000015,104568.0531000013,"{'512480': 176800, '512760': 110700, '512000': 170600, '512400': 278400, '512660': 119800}",True,bull,1.1725182531000016,-0.013920691527142703,0.9963733075435204
2020-03-09,1105921.5871000015,641096.9871000013,"{'512000': 170600, '512400': 278400, '512660': 119800}",False,bull,1.1059215871000014,-0.05679797804761355,0.9647001934235977
2020-03-10,1119178.1871000014,641096.9871000013,"{'512000': 170600, '512400': 278400, '512660': 119800}",False,bull,1.1191781871000013,0.011986925795310688,0.9859767891682786
2020-03-11,1111617.3871000013,641096.9871000013,"{'512000': 170600, '512400': 278400, '512660': 119800}",False,bull,1.1116173871000012,-0.006755671337368985,0.9697775628626693
2020-03-12,1101354.5871000013,641096.9871000013,"{'512000': 170600, '512400': 278400, '512660': 119800}",False,bull,1.1013545871000012,-0.009232313311303697,0.9545454545454545
2020-03-13,1094890.3639000016,7203.56390000158,{'511010': 8900},True,bear,1.0948903639000016,-0.00586933879035334,0.9402804642166344
2020-03-16,1093599.8639000016,7203.56390000158,{'511010': 8900},False,bear,1.0935998639000015,-0.0011786568249658735,0.900870406189555
2020-03-17,1091143.4639000015,7203.56390000158,{'511010': 8900},False,bear,1.0911434639000015,-0.0022461597528368182,0.8928916827852998
2020-03-18,1091143.4639000015,7203.56390000158,{'511010': 8900},False,bear,1.0911434639000015,0.0,0.8779013539651837
2020-03-19,1088366.6639000017,7203.56390000158,{'511010': 8900},False,bear,1.0883666639000016,-0.0025448532588693284,0.8694390715667312
2020-03-20,1090342.4639000015,7203.56390000158,{'511010': 8900},True,bear,1.0903424639000014,0.001815380850530568,0.8810444874274661
2020-03-23,1095646.8639000016,7203.56390000158,{'511010': 8900},False,bear,1.0956468639000017,0.004864893531732362,0.8525145067698259
2020-03-24,1095780.3639000016,7203.56390000158,{'511010': 8900},False,bear,1.0957803639000017,0.00012184582861385351,0.8730657640232109
2020-03-25,1095949.4639000017,7203.56390000158,{'511010': 8900},False,bear,1.0959494639000018,0.0001543192464210641,0.8960348162475822
2020-03-26,1098316.8639000016,7203.56390000158,{'511010': 8900},False,bear,1.0983168639000016,0.0021601360993190877,0.8904738878143132
2020-03-27,1100123.5639000016,7203.56390000158,{'511010': 8900},True,bear,1.1001235639000015,0.0016449715554622824,0.8945841392649904
2020-03-30,1101529.7639000015,7203.56390000158,{'511010': 8900},False,bear,1.1015297639000015,0.001278220052859158,0.8863636363636364
2020-03-31,1103621.2639000015,7203.56390000158,{'511010': 8900},False,bear,1.1036212639000016,0.001898723092688126,0.8870889748549323
2020-04-01,1105686.0639000016,7203.56390000158,{'511010': 8900},False,bear,1.1056860639000017,0.0018709316932725706,0.8880560928433269
2020-04-02,1104315.4639000015,7203.56390000158,{'511010': 8900},False,bear,1.1043154639000015,-0.0012395923623798044,0.9001450676982591
2020-04-03,1103799.2639000015,7203.56390000158,{'511010': 8900},True,bear,1.1037992639000016,-0.00046743889483968903,0.8938588007736944
2020-04-07,1109575.3639000016,7203.56390000158,{'511010': 8900},False,bear,1.1095753639000017,0.005232926120634973,0.9139264990328819
2020-04-08,1114230.0639000016,7203.56390000158,{'511010': 8900},False,bear,1.1142300639000016,0.004195028252645505,0.9102998065764023
2020-04-09,1115476.0639000016,7203.56390000158,{'511010': 8900},False,bear,1.1154760639000016,0.0011182609771260843,0.9129593810444874
2020-04-10,1113331.1639000017,7203.56390000158,{'511010': 8900},True,bear,1.1133311639000016,-0.0019228561413509038,0.9100580270793036
2020-04-13,1114879.7639000015,7203.56390000158,{'511010': 8900},False,bear,1.1148797639000014,0.001390960794248386,0.9049806576402321
2020-04-14,1115235.7639000015,7203.56390000158,{'511010': 8900},False,bear,1.1152357639000015,0.0003193169447750499,0.9199709864603481
2020-04-15,1120477.8639000016,7203.56390000158,{'511010': 8900},False,bear,1.1204778639000017,0.004700441081326723,0.9146518375241779
2020-04-16,1119374.2639000015,7203.56390000158,{'511010': 8900},False,bear,1.1193742639000015,-0.0009849369055440205,0.9151353965183753
2020-04-17,1118671.1639000017,7203.56390000158,{'511010': 8900},True,bear,1.1186711639000018,-0.0006281187826759904,0.9233558994197292
2020-04-20,1118591.0639000016,7203.56390000158,{'511010': 8900},False,bear,1.1185910639000016,-7.160281107176925e-05,0.9272243713733075
2020-04-21,1119160.6639000014,7203.56390000158,{'511010': 8900},False,bear,1.1191606639000014,0.0005092120064089656,0.9175531914893617
2020-04-22,1123201.2639000015,7203.56390000158,{'511010': 8900},False,bear,1.1232012639000015,0.0036103842194736835,0.9257736943907157
2020-04-23,1126716.7639000015,7203.56390000158,{'511010': 8900},False,bear,1.1267167639000015,0.003129893201681,0.9240812379110251
2020-04-24,1127393.1639000017,7203.56390000158,{'511010': 8900},True,bear,1.1273931639000017,0.0006003283359865552,0.9163442940038684
2020-04-27,1127677.9639000015,7203.56390000158,{'511010': 8900},False,bear,1.1276779639000014,0.0002526181718314202,0.9204545454545454
2020-04-28,1128861.6639000014,7203.56390000158,{'511010': 8900},False,bear,1.1288616639000015,0.0010496791086582746,0.9262572533849129
2020-04-29,1132145.7639000015,7203.56390000158,{'511010': 8900},False,bear,1.1321457639000014,0.0029092138612041296,0.9310928433268858
2020-04-30,1132475.0639000016,7203.56390000158,{'511010': 8900},False,bear,1.1324750639000016,0.0002908636065253045,0.9448742746615086
2020-05-06,1130169.9639000015,7203.56390000158,{'511010': 8900},False,bear,1.1301699639000016,-0.00203545320641485,0.9472920696324951
2020-05-07,1123681.8639000016,7203.56390000158,{'511010': 8900},False,bear,1.1236818639000017,-0.005740817936455089,0.9455996131528046
2020-05-08,1120372.4836000018,367828.68360000185,"{'515050': 191600, '512760': 86400, '512480': 74800, '159928': 34000, '512010': 42600}",True,bull,1.1203724836000017,-0.002945122108239717,0.9557543520309477
2020-05-11,1115665.0836000019,367828.68360000185,"{'515050': 191600, '512760': 86400, '512480': 74800, '159928': 34000, '512010': 42600}",False,bull,1.115665083600002,-0.00420163835590992,0.9540618955512573
2020-05-12,1124389.0836000019,367828.68360000185,"{'515050': 191600, '512760': 86400, '512480': 74800, '159928': 34000, '512010': 42600}",False,bull,1.124389083600002,0.007819550981957413,0.9538201160541585
2020-05-13,1127219.2836000018,367828.68360000185,"{'515050': 191600, '512760': 86400, '512480': 74800, '159928': 34000, '512010': 42600}",False,bull,1.127219283600002,0.002517100211377299,0.9559961315280464
2020-05-14,1123107.2836000018,367828.68360000185,"{'515050': 191600, '512760': 86400, '512480': 74800, '159928': 34000, '512010': 42600}",False,bull,1.1231072836000018,-0.003647914882069503,0.948017408123791
2020-05-15,1135922.466000002,6098.46600000211,{'511010': 9000},True,bear,1.135922466000002,0.01141047038616172,0.9434235976789168
2020-05-18,1132016.466000002,6098.46600000211,{'511010': 9000},False,bear,1.132016466000002,-0.0034386149732159588,0.9463249516441006
2020-05-19,1130288.466000002,6098.46600000211,{'511010': 9000},False,bear,1.130288466000002,-0.0015264795627097927,0.9533365570599613
2020-05-20,1126670.466000002,6098.46600000211,{'511010': 9000},False,bear,1.1266704660000022,-0.003200952773413368,0.9494680851063829
2020-05-21,1126904.466000002,6098.46600000211,{'511010': 9000},False,bear,1.126904466000002,0.0002076916073168178,0.9431818181818181
2020-05-22,1131818.466000002,6098.46600000211,{'511010': 9000},True,bear,1.1318184660000021,0.004360618089874535,0.9223887814313346
2020-05-25,1128920.466000002,6098.46600000211,{'511010': 9000},False,bear,1.128920466000002,-0.00256048128481412,0.9228723404255319
2020-05-26,1122809.466000002,6098.46600000211,{'511010': 9000},False,bear,1.122809466000002,-0.00541313598614479,0.9339941972920696
2020-05-27,1120181.466000002,6098.46600000211,{'511010': 9000},False,bear,1.120181466000002,-0.0023405573960489923,0.929642166344294
2020-05-28,1122350.466000002,6098.46600000211,{'511010': 9000},False,bear,1.122350466000002,0.001936293418373758,0.9308510638297872
2020-05-29,1121126.466000002,6098.46600000211,{'511010': 9000},True,bear,1.1211264660000022,-0.0010905684428164086,0.9347195357833655
2020-06-01,1119587.466000002,6098.46600000211,{'511010': 9000},False,bear,1.119587466000002,-0.0013727264913218074,0.9593810444874274
2020-06-02,1114340.466000002,6098.46600000211,{'511010': 9000},False,bear,1.114340466000002,-0.004686547643076189,0.9620406189555125
2020-06-03,1111532.466000002,6098.46600000211,{'511010': 9000},False,bear,1.111532466000002,-0.0025198761829761107,0.9617988394584139
2020-06-04,1110407.466000002,6098.46600000211,{'511010': 9000},False,bear,1.110407466000002,-0.0010121161859072414,0.9622823984526112
2020-06-05,1107363.2937000024,363302.9937000023,"{'159928': 64100, '515050': 153700, '512760': 67100, '512480': 58100, '512690': 65500}",True,bull,1.1073632937000024,-0.00274149120319378,0.96784332688588
2020-06-08,1105850.2937000021,363302.9937000023,"{'159928': 64100, '515050': 153700, '512760': 67100, '512480': 58100, '512690': 65500}",False,bull,1.105850293700002,-0.0013663086076701747,0.9724371373307544
2020-06-09,1111631.7937000024,363302.9937000023,"{'159928': 64100, '515050': 153700, '512760': 67100, '512480': 58100, '512690': 65500}",False,bull,1.1116317937000024,0.005228103689023156,0.9789651837524178
2020-06-10,1112680.4937000023,363302.9937000023,"{'159928': 64100, '515050': 153700, '512760': 67100, '512480': 58100, '512690': 65500}",False,bull,1.1126804937000023,0.0009433879149043367,0.9767891682785299
2020-06-11,1104350.2937000024,363302.9937000023,"{'159928': 64100, '515050': 153700, '512760': 67100, '512480': 58100, '512690': 65500}",False,bull,1.1043502937000023,-0.007486605586388584,0.96784332688588
2020-06-12,1102263.0173000023,67.9173000024166,"{'159928': 64100, '515050': 153700, '512760': 67100, '512690': 65500, '512000': 535100}",True,bull,1.1022630173000023,-0.001890049209845146,0.9702611218568665
2020-06-15,1091238.4173000024,67.9173000024166,"{'159928': 64100, '515050': 153700, '512760': 67100, '512690': 65500, '512000': 535100}",False,bull,1.0912384173000025,-0.010001787075288648,0.9564796905222437
2020-06-16,1108237.9173000024,67.9173000024166,"{'159928': 64100, '515050': 153700, '512760': 67100, '512690': 65500, '512000': 535100}",False,bull,1.1082379173000023,0.015578172222034503,0.9714700193423597
2020-06-17,1105133.1173000024,67.9173000024166,"{'159928': 64100, '515050': 153700, '512760': 67100, '512690': 65500, '512000': 535100}",False,bull,1.1051331173000023,-0.0028015644939890505,0.9724371373307544
2020-06-18,1122071.5173000023,67.9173000024166,"{'159928': 64100, '515050': 153700, '512760': 67100, '512690': 65500, '512000': 535100}",False,bull,1.1220715173000022,0.015327022360331455,0.9799323017408124
2020-06-19,1144713.5367000024,171.7367000025115,"{'159928': 64100, '515050': 153700, '512760': 67100, '512690': 65500, '512010': 202100}",True,bull,1.1447135367000023,0.020178766728240927,0.9925048355899421
2020-06-22,1159477.8367000024,171.7367000025115,"{'159928': 64100, '515050': 153700, '512760': 67100, '512690': 65500, '512010': 202100}",False,bull,1.1594778367000025,0.012897812008551002,0.9934719535783365
2020-06-23,1175499.6367000025,171.7367000025115,"{'159928': 64100, '515050': 153700, '512760': 67100, '512690': 65500, '512010': 202100}",False,bull,1.1754996367000026,0.013818116649473744,0.9980657640232108
2020-06-24,1179781.6367000025,171.7367000025115,"{'159928': 64100, '515050': 153700, '512760': 67100, '512690': 65500, '512010': 202100}",False,bull,1.1797816367000025,0.003642706357630976,1.006769825918762
2020-06-29,1174302.4367000025,171.7367000025115,"{'159928': 64100, '515050': 153700, '512760': 67100, '512690': 65500, '512010': 202100}",False,bull,1.1743024367000026,-0.004644249265759015,0.9980657640232108
2020-06-30,1194726.8367000024,171.7367000025115,"{'159928': 64100, '515050': 153700, '512760': 67100, '512690': 65500, '512010': 202100}",False,bull,1.1947268367000023,0.017392793680472973,1.010154738878143
2020-07-01,1204840.7367000026,171.7367000025115,"{'159928': 64100, '515050': 153700, '512760': 67100, '512690': 65500, '512010': 202100}",False,bull,1.2048407367000025,0.008465449749112564,1.0328820116054158
2020-07-02,1211651.8367000027,171.7367000025115,"{'159928': 64100, '515050': 153700, '512760': 67100, '512690': 65500, '512010': 202100}",False,bull,1.2116518367000026,0.005653112309810693,1.056576402321083
2020-07-03,1221550.0318000023,66.23180000251159,"{'159928': 64100, '512760': 67100, '512690': 65500, '512010': 202100, '512000': 171600}",True,bull,1.2215500318000023,0.008169174345460384,1.0776112185686653
2020-07-06,1271711.6318000027,66.23180000251159,"{'159928': 64100, '512760': 67100, '512690': 65500, '512010': 202100, '512000': 171600}",False,bull,1.2717116318000026,0.04106389316374148,1.1566731141199225
2020-07-07,1282613.0318000026,66.23180000251159,"{'159928': 64100, '512760': 67100, '512690': 65500, '512010': 202100, '512000': 171600}",False,bull,1.2826130318000026,0.008572226381675874,1.1450676982591876
2020-07-08,1306328.0318000026,66.23180000251159,"{'159928': 64100, '512760': 67100, '512690': 65500, '512010': 202100, '512000': 171600}",False,bull,1.3063280318000026,0.01848959850869325,1.1600580270793037
2020-07-09,1336013.6318000024,66.23180000251159,"{'159928': 64100, '512760': 67100, '512690': 65500, '512010': 202100, '512000': 171600}",False,bull,1.3360136318000024,0.022724460684729886,1.1779497098646035
2020-07-10,1339999.1496000027,205993.54960000268,"{'512760': 67100, '512690': 65500, '512000': 171600, '512480': 161500, '515050': 143800}",True,bull,1.3399991496000028,0.0029831415676728756,1.1569148936170213
2020-07-13,1383389.3496000026,205993.54960000268,"{'512760': 67100, '512690': 65500, '512000': 171600, '512480': 161500, '515050': 143800}",False,bull,1.3833893496000027,0.032380766818361106,1.1810928433268857
2020-07-14,1375564.4496000027,205993.54960000268,"{'512760': 67100, '512690': 65500, '512000': 171600, '512480': 161500, '515050': 143800}",False,bull,1.3755644496000028,-0.0056563251714077944,1.170696324951644
2020-07-15,1325772.2496000028,205993.54960000268,"{'512760': 67100, '512690': 65500, '512000': 171600, '512480': 161500, '515050': 143800}",False,bull,1.3257722496000028,-0.03619764963719363,1.1566731141199225
2020-07-16,1237999.9102000026,1237999.9102000026,{},False,bull,1.2379999102000026,-0.06620468894750364,1.1015473887814313
2020-07-17,1237168.8236000028,406082.2236000027,"{'159928': 58400, '512660': 197900, '512760': 65200, '512000': 109800, '512690': 60100}",True,bull,1.2371688236000027,-0.0006713139420709835,1.113394584139265
2020-07-20,1269228.4236000027,406082.2236000027,"{'159928': 58400, '512660': 197900, '512760': 65200, '512000': 109800, '512690': 60100}",False,bull,1.2692284236000027,0.0259136824242876,1.1428916827853
2020-07-21,1260386.1236000026,406082.2236000027,"{'159928': 58400, '512660': 197900, '512760': 65200, '512000': 109800, '512690': 60100}",False,bull,1.2603861236000027,-0.00696667348097979,1.1457930367504836
2020-07-22,1274036.7236000027,406082.2236000027,"{'159928': 58400, '512660': 197900, '512760': 65200, '512000': 109800, '512690': 60100}",False,bull,1.2740367236000028,0.010830490549205818,1.1586073500967118
2020-07-23,1284059.2236000025,406082.2236000027,"{'159928': 58400, '512660': 197900, '512760': 65200, '512000': 109800, '512690': 60100}",False,bull,1.2840592236000026,0.007866727712274812,1.1523210831721469
2020-07-24,1241190.9918000028,265.891800002777,"{'159928': 58400, '512660': 197900, '512000': 109800, '512690': 60100, '512010': 201300}",True,bull,1.2411909918000028,-0.03338493350782834,1.1010638297872342
2020-07-27,1253294.4918000028,265.891800002777,"{'159928': 58400, '512660': 197900, '512000': 109800, '512690': 60100, '512010': 201300}",False,bull,1.2532944918000029,0.009751520982638873,1.107833655705996
2020-07-28,1267613.391800003,265.891800002777,"{'159928': 58400, '512660': 197900, '512000': 109800, '512690': 60100, '512010': 201300}",False,bull,1.267613391800003,0.011425008323012076,1.1162959381044486
2020-07-29,1301828.7918000028,265.891800002777,"{'159928': 58400, '512660': 197900, '512000': 109800, '512690': 60100, '512010': 201300}",False,bull,1.3018287918000029,0.026991983692610022,1.1482108317214699
2020-07-30,1304203.891800003,265.891800002777,"{'159928': 58400, '512660': 197900, '512000': 109800, '512690': 60100, '512010': 201300}",False,bull,1.304203891800003,0.0018244334546604346,1.1397485493230175
2020-07-31,1313275.9446000026,3.844600002776133,"{'159928': 58400, '512660': 197900, '512690': 60100, '512010': 201300, '512400': 151600}",True,bull,1.3132759446000026,0.006956008072847242,1.1484526112185687
2020-08-03,1353057.5446000027,3.844600002776133,"{'159928': 58400, '512660': 197900, '512690': 60100, '512010': 201300, '512400': 151600}",False,bull,1.3530575446000026,0.030291882040157647,1.1665860735009672
2020-08-04,1336605.6446000028,3.844600002776133,"{'159928': 58400, '512660': 197900, '512690': 60100, '512010': 201300, '512400': 151600}",False,bull,1.3366056446000028,-0.012159054184841422,1.1675531914893615
2020-08-05,1360733.7446000027,3.844600002776133,"{'159928': 58400, '512660': 197900, '512690': 60100, '512010': 201300, '512400': 151600}",False,bull,1.3607337446000027,0.018051771737968902,1.1680367504835591
2020-08-06,1349886.9446000028,3.844600002776133,"{'159928': 58400, '512660': 197900, '512690': 60100, '512010': 201300, '512400': 151600}",False,bull,1.3498869446000028,-0.007971287581457376,1.1636847195357833
2020-08-07,1337067.9446000028,3.844600002776133,"{'159928': 58400, '512660': 197900, '512690': 60100, '512010': 201300, '512400': 151600}",True,bull,1.3370679446000029,-0.009496350824993338,1.1520793036750483
2020-08-10,1326443.1446000028,3.844600002776133,"{'159928': 58400, '512660': 197900, '512690': 60100, '512010': 201300, '512400': 151600}",False,bull,1.326443144600003,-0.007946342624479352,1.1559477756286265
2020-08-11,1316831.8446000027,3.844600002776133,"{'159928': 58400, '512660': 197900, '512690': 60100, '512010': 201300, '512400': 151600}",False,bull,1.3168318446000027,-0.007245919313713656,1.1445841392649903
2020-08-12,1277517.3699000026,696880.9699000027,"{'159928': 58400, '512660': 197900, '512690': 60100}",False,bull,1.2775173699000026,-0.02985534930767264,1.1368471953578336
2020-08-13,1281071.3699000028,696880.9699000027,"{'159928': 58400, '512660': 197900, '512690': 60100}",False,bull,1.281071369900003,0.00278195826040184,1.133220502901354
2020-08-14,1296925.9033000027,174292.3033000028,"{'159928': 58400, '512660': 197900, '512690': 60100, '512400': 415800, '512000': 146500}",True,bull,1.2969259033000027,0.012375995414867003,1.1552224371373305
2020-08-17,1330275.4033000027,174292.3033000028,"{'159928': 58400, '512660': 197900, '512690': 60100, '512400': 415800, '512000': 146500}",False,bull,1.3302754033000026,0.025714267804461954,1.1791586073500966
2020-08-18,1339227.1033000029,174292.3033000028,"{'159928': 58400, '512660': 197900, '512690': 60100, '512400': 415800, '512000': 146500}",False,bull,1.339227103300003,0.006729208085629379,1.1774661508704063
2020-08-19,1327633.203300003,174292.3033000028,"{'159928': 58400, '512660': 197900, '512690': 60100, '512400': 415800, '512000': 146500}",False,bull,1.327633203300003,-0.008657157528720427,1.159090909090909
2020-08-20,1299306.6033000029,174292.3033000028,"{'159928': 58400, '512660': 197900, '512690': 60100, '512400': 415800, '512000': 146500}",False,bull,1.299306603300003,-0.021336164182690354,1.1467601547388782
2020-08-21,1306616.5033000028,174292.3033000028,"{'159928': 58400, '512660': 197900, '512690': 60100, '512400': 415800, '512000': 146500}",True,bull,1.3066165033000028,0.005626000807995579,1.156431334622824
2020-08-24,1319123.0033000028,174292.3033000028,"{'159928': 58400, '512660': 197900, '512690': 60100, '512400': 415800, '512000': 146500}",False,bull,1.3191230033000028,0.009571668479935402,1.1636847195357833
2020-08-25,1311090.574200003,397497.9742000028,"{'159928': 58400, '512690': 60100, '512400': 415800, '512000': 146500}",False,bull,1.311090574200003,-0.006089219185705486,1.1658607350096712
2020-08-26,1296822.7742000027,397497.9742000028,"{'159928': 58400, '512690': 60100, '512400': 415800, '512000': 146500}",False,bull,1.2968227742000027,-0.01088239079798603,1.151595744680851
2020-08-27,1306557.0742000027,397497.9742000028,"{'159928': 58400, '512690': 60100, '512400': 415800, '512000': 146500}",False,bull,1.3065570742000028,0.007506268546220607,1.1602998065764023
2020-08-28,1329088.6462000029,187159.8462000029,"{'159928': 58400, '512690': 60100, '512000': 146500, '512660': 328500, '512010': 63500}",True,bull,1.3290886462000029,0.017244996368640075,1.1888297872340425
2020-08-31,1331792.246200003,187159.8462000029,"{'159928': 58400, '512690': 60100, '512000': 146500, '512660': 328500, '512010': 63500}",False,bull,1.331792246200003,0.0020341758299793344,1.1784332688588006
2020-09-01,1337170.946200003,187159.8462000029,"{'159928': 58400, '512690': 60100, '512000': 146500, '512660': 328500, '512010': 63500}",False,bull,1.337170946200003,0.004038692983344028,1.1866537717601549
2020-09-02,1332695.246200003,187159.8462000029,"{'159928': 58400, '512690': 60100, '512000': 146500, '512660': 328500, '512010': 63500}",False,bull,1.332695246200003,-0.003347141225823913,1.18568665377176
2020-09-03,1325977.946200003,187159.8462000029,"{'159928': 58400, '512690': 60100, '512000': 146500, '512660': 328500, '512010': 63500}",False,bull,1.325977946200003,-0.005040387154642834,1.1808510638297873
2020-09-04,1308418.700000003,33.100000003003515,"{'159928': 58400, '512690': 60100, '512000': 146500, '512010': 63500, '515030': 514600}",True,bull,1.308418700000003,-0.013242487365888289,1.1675531914893615
2020-09-07,1272478.700000003,33.100000003003515,"{'159928': 58400, '512690': 60100, '512000': 146500, '512010': 63500, '515030': 514600}",False,bull,1.272478700000003,-0.027468271433295666,1.144100580270793
2020-09-08,1266110.600000003,33.100000003003515,"{'159928': 58400, '512690': 60100, '512000': 146500, '512010': 63500, '515030': 514600}",False,bull,1.2661106000000029,-0.005004484554437139,1.1499032882011606
2020-09-09,1222458.947000003,701683.747000003,{'515030': 514600},False,bull,1.222458947000003,-0.03447696670417244,1.1230657640232107
2020-09-10,1218342.1470000031,701683.747000003,{'515030': 514600},False,bull,1.218342147000003,-0.0033676386516723333,1.1240328820116054
2020-09-11,1226769.351600003,403009.7516000031,"{'512400': 303500, '510880': 72100, '512690': 82600, '159928': 27800, '512010': 37200}",True,bull,1.2267693516000029,0.006916944161170724,1.1327369439071566
2020-09-14,1232213.8516000032,403009.7516000031,"{'512400': 303500, '510880': 72100, '512690': 82600, '159928': 27800, '512010': 37200}",False,bull,1.2322138516000032,0.004438079572903764,1.1392649903288201
2020-09-15,1236889.9516000033,403009.7516000031,"{'512400': 303500, '510880': 72100, '512690': 82600, '159928': 27800, '512010': 37200}",False,bull,1.2368899516000034,0.0037948769963334072,1.1477272727272727
2020-09-16,1228692.551600003,403009.7516000031,"{'512400': 303500, '510880': 72100, '512690': 82600, '159928': 27800, '512010': 37200}",False,bull,1.228692551600003,-0.006627428729125473,1.1409574468085106
2020-09-17,1217622.5516000031,403009.7516000031,"{'512400': 303500, '510880': 72100, '512690': 82600, '159928': 27800, '512010': 37200}",False,bull,1.2176225516000032,-0.0090095768755043,1.13394584139265
2020-09-18,1232220.432300003,175157.83230000318,"{'512400': 303500, '512690': 82600, '159928': 27800, '515030': 312900, '512000': 148600}",True,bull,1.232220432300003,0.011988838972157412,1.163201160541586
2020-09-21,1222513.6323000032,175157.83230000318,"{'512400': 303500, '512690': 82600, '159928': 27800, '515030': 312900, '512000': 148600}",False,bull,1.2225136323000032,-0.007877486645698206,1.1499032882011606
2020-09-22,1208139.1323000032,175157.83230000318,"{'512400': 303500, '512690': 82600, '159928': 27800, '515030': 312900, '512000': 148600}",False,bull,1.2081391323000032,-0.011758151091498359,1.1361218568665377
2020-09-23,1207390.4323000032,175157.83230000318,"{'512400': 303500, '512690': 82600, '159928': 27800, '515030': 312900, '512000': 148600}",False,bull,1.2073904323000033,-0.0006197133922601905,1.1395067698259187
2020-09-24,1179708.6323000032,175157.83230000318,"{'512400': 303500, '512690': 82600, '159928': 27800, '515030': 312900, '512000': 148600}",False,bull,1.1797086323000032,-0.022926966505166013,1.120889748549323
2020-09-25,1185958.0486000031,132745.34860000332,"{'512690': 82600, '515030': 312900, '512000': 148600, '512660': 250000, '510880': 49300}",True,bull,1.1859580486000032,0.005297423557726999,1.121615087040619
2020-09-28,1182955.2486000033,132745.34860000332,"{'512690': 82600, '515030': 312900, '512000': 148600, '512660': 250000, '510880': 49300}",False,bull,1.1829552486000032,-0.0025319613990939516,1.1240328820116054
2020-09-29,1202076.7486000033,132745.34860000332,"{'512690': 82600, '515030': 312900, '512000': 148600, '512660': 250000, '510880': 49300}",False,bull,1.2020767486000032,0.016164178672549046,1.1266924564796905
2020-09-30,1203393.8486000032,132745.34860000332,"{'512690': 82600, '515030': 312900, '512000': 148600, '512660': 250000, '510880': 49300}",False,bull,1.203393848600003,0.0010956871111047484,1.1233075435203095
